"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
-0.10189612905456,-0.10189612905456,-0.10189612905456,-0.10189612905456,-0.325051881835152,-0.929622112755137,-0.445708424115291,-0.253913854613487,-0.0373798788789733,-0.0373798788789733,-0.075787406987497,-0.281590509349442,-0.971662483264734,-1.07680190714143,-1.07680190714143,-0.819673100187236,-0.639707831161858,-1.4443950743333,-1.56480873536503,-1.2381811864637
-0.10189612905456,-0.10189612905456,-0.10189612905456,-0.163130038216301,-0.325051881835152,-0.941649750425633,-0.893875335557669,-0.253913854613487,-0.253913854613487,-0.253913854613487,-0.075787406987497,-0.39282564047579,-0.971662483264734,-1.10578389443709,-1.07680190714143,-1.07680190714143,-1.07123443298373,-1.4443950743333,-1.56480873536503,-1.2381811864637
-0.835675982943888,-0.10189612905456,-0.10189612905456,-0.406282436239941,-0.325051881835152,-0.941649750425633,-0.893875335557669,-0.253913854613487,-0.253913854613487,-0.85211966007344,-0.281590509349442,-0.527447946033516,-0.971662483264734,-1.10578389443709,-1.07680190714143,-1.07680190714143,-1.4443950743333,-1.4443950743333,-1.56480873536503,-1.56480873536503
-0.835675982943888,-0.10189612905456,-0.325051881835152,-0.406282436239941,-0.88233683151987,-0.941649750425633,-0.941649750425633,-0.253913854613487,-0.253913854613487,-0.85211966007344,-0.643463992800252,-0.527447946033516,-0.971662483264734,-1.10578389443709,-1.07680190714143,-1.07680190714143,-1.4443950743333,-1.4443950743333,-1.74591813910102,-1.56480873536503
-0.835675982943888,-0.10189612905456,-0.325051881835152,-0.406282436239941,-0.941649750425633,-1.10315371769852,-1.07422127002962,-0.85211966007344,-0.85211966007344,-0.85211966007344,-0.643463992800252,-0.643463992800252,-0.971662483264734,-1.10578389443709,-1.07680190714143,-1.10578389443709,-1.4443950743333,-1.4443950743333,-1.81510393753029,-1.56480873536503
-0.835675982943888,-0.10189612905456,-0.325051881835152,-0.88233683151987,-0.941649750425633,-1.10315371769852,-0.996412139542759,-0.728418583333634,-0.85211966007344,-0.85211966007344,-0.643463992800252,-0.643463992800252,-0.971662483264734,-1.10578389443709,-1.10578389443709,-1.25012398784225,-1.4443950743333,-1.4443950743333,-1.81510393753029,-1.56480873536503
-0.835675982943888,-0.10189612905456,-0.88233683151987,-0.88233683151987,-0.941649750425633,-1.10315371769852,-0.996412139542759,-0.996412139542759,-0.85211966007344,-0.85211966007344,-0.643463992800252,-0.643463992800252,-1.10578389443709,-1.25012398784225,-1.10578389443709,-1.43557501150246,-1.4443950743333,-1.75649800865654,-1.81510393753029,-1.56480873536503
-0.88233683151987,-0.325051881835152,-0.88233683151987,-0.88233683151987,-0.941649750425633,-1.10315371769852,-0.996412139542759,-0.996412139542759,-0.85211966007344,-1.04335408468864,-0.85211966007344,-0.643463992800252,-1.25012398784225,-1.25012398784225,-1.25012398784225,-1.43557501150246,-1.75649800865654,-1.75649800865654,-1.75649800865654,-1.56480873536503
-0.929622112755137,-0.325051881835152,-0.88233683151987,-0.88233683151987,-0.941649750425633,-1.10315371769852,-0.996412139542759,-0.996412139542759,-0.971662483264734,-1.04335408468864,-0.85211966007344,-0.971662483264734,-1.25012398784225,-1.25012398784225,-1.25012398784225,-1.43557501150246,-1.75649800865654,-1.75649800865654,-2.16413666423088,-1.56480873536503
-0.929622112755137,-0.325051881835152,-0.929622112755137,-0.88233683151987,-0.941649750425633,-1.10315371769852,-0.996412139542759,-0.996412139542759,-0.996412139542759,-1.04335408468864,-0.971662483264734,-0.971662483264734,-1.25012398784225,-1.25012398784225,-1.43557501150246,-1.43557501150246,-1.75649800865654,-2.16413666423088,-2.16413666423088,-2.16413666423088
-0.929622112755137,-0.929622112755137,-0.929622112755137,-0.941649750425633,-0.941649750425633,-1.10315371769852,-0.996412139542759,-0.996412139542759,-0.996412139542759,-1.04335408468864,-0.971662483264734,-0.971662483264734,-1.25012398784225,-1.43557501150246,-1.43557501150246,-1.43557501150246,-1.75649800865654,-2.32498325870502,-2.16413666423088,-2.16413666423088
-0.935891017622226,-0.929622112755137,-0.929622112755137,-0.941649750425633,-1.10315371769852,-1.00600879244345,-0.996412139542759,-0.996412139542759,-0.996412139542759,-1.04335408468864,-0.971662483264734,-0.971662483264734,-1.25012398784225,-1.43557501150246,-1.43557501150246,-1.43557501150246,-1.75649800865654,-2.32498325870502,-2.16413666423088,-2.16413666423088
-0.935891017622226,-0.929622112755137,-0.941649750425633,-0.941649750425633,-1.10315371769852,-0.98271459678976,-0.98271459678976,-0.996412139542759,-0.996412139542759,-1.04335408468864,-0.971662483264734,-0.971662483264734,-1.25012398784225,-1.43557501150246,-1.43557501150246,-1.43557501150246,-1.88284235051928,-2.32498325870502,-2.16413666423088,-2.16413666423088
-0.935891017622226,-0.929622112755137,-0.941649750425633,-0.941649750425633,-1.10315371769852,-0.98271459678976,-0.98271459678976,-0.996412139542759,-0.996412139542759,-1.03505351971844,-0.971662483264734,-0.971662483264734,-1.25012398784225,-1.43557501150246,-1.43557501150246,-1.43557501150246,-1.94174901064047,-2.32498325870502,-2.16413666423088,-2.16413666423088
-1.59040258880798,-0.929622112755137,-0.941649750425633,-0.941649750425633,-1.10315371769852,-0.98271459678976,-0.98271459678976,-0.996412139542759,-0.996412139542759,-1.35654930085918,-0.971662483264734,-0.971662483264734,-1.43130359864287,-1.43557501150246,-1.43557501150246,-1.48308615101668,-1.94174901064047,-2.32498325870502,-2.16413666423088,-2.16413666423088
-1.70988476132735,-0.929622112755137,-0.941649750425633,-0.941649750425633,-1.10315371769852,-0.98271459678976,-0.98271459678976,-0.98271459678976,-0.996412139542759,-1.35654930085918,-0.971662483264734,-0.971662483264734,-1.43130359864287,-1.48308615101668,-1.43557501150246,-1.60239721966401,-1.94174901064047,-2.32498325870502,-2.16413666423088,-2.16413666423088
-1.70988476132735,-0.935891017622226,-1.39998062023729,-1.10315371769852,-1.4413503287704,-1.4413503287704,-0.98271459678976,-0.98271459678976,-1.35654930085918,-1.35654930085918,-0.971662483264734,-1.25012398784225,-1.43130359864287,-1.48308615101668,-1.43557501150246,-1.60239721966401,-1.94174901064047,-2.32498325870502,-2.16413666423088,-2.16413666423088
-1.70988476132735,-0.935891017622226,-1.39998062023729,-1.10315371769852,-1.4413503287704,-1.4413503287704,-0.98271459678976,-0.98271459678976,-1.35654930085918,-1.35654930085918,-0.971662483264734,-1.25012398784225,-1.30963254983012,-1.48308615101668,-1.43557501150246,-1.60239721966401,-1.81766602797474,-1.94174901064047,-2.16413666423088,-2.16413666423088
-1.70988476132735,-1.21851697068397,-1.39998062023729,-1.4413503287704,-1.4413503287704,-1.4413503287704,-1.23929416272388,-1.23929416272388,-1.35654930085918,-1.35654930085918,-1.25012398784225,-1.25012398784225,-1.30963254983012,-1.48308615101668,-1.48308615101668,-1.60239721966401,-1.81766602797474,-1.94174901064047,-1.94174901064047,-2.16413666423088
-1.60402317324789,-1.32780441127229,-1.32780441127229,-1.39998062023729,-1.39998062023729,-1.39998062023729,-1.3100286273974,-1.3100286273974,-1.30963254983012,-1.30963254983012,-1.30963254983012,-0.961615045751755,-1.09747902050701,-1.23267628919532,-1.44057919508979,-1.36097591123393,-1.84946757362535,-1.84946757362535,-1.84946757362535,-1.94174901064047
