"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
-0.776606484255653,0.0574222180402467,-0.835675982943888,-0.406282436239941,-0.406282436239941,-0.103438651204338,-1.15116412706328,-0.202807759631515,-0.0373798788789733,-1.00171744321261,-0.640506526659396,0.255192481809854,-0.971662483264734,-1.0986216066778,-1.39854417287189,0.911388240031723,-1.74591813910102,-1.2381811864637,-1.63826058951796,-1.63826058951796
-0.776606484255653,0.0574222180402467,-0.835675982943888,-0.715388006597511,-0.406282436239941,-0.103438651204338,-1.15116412706328,-1.00171744321261,-0.202807759631515,-1.00171744321261,-0.640506526659396,0.255192481809854,-0.971662483264734,-1.0986216066778,-1.39854417287189,-0.189369474973145,-1.74591813910102,-1.4443950743333,-1.63826058951796,-1.63826058951796
-0.776606484255653,-0.10189612905456,-0.835675982943888,-0.715388006597511,-0.406282436239941,-1.15116412706328,-1.15116412706328,-1.00171744321261,-0.202807759631515,-1.00171744321261,-0.640506526659396,-0.640506526659396,-1.10578389443709,-1.0986216066778,-1.39854417287189,-0.189369474973145,-1.74591813910102,-1.81510393753029,-1.81510393753029,-1.63826058951796
-0.835675982943888,-0.10189612905456,-0.835675982943888,-0.715388006597511,-0.715388006597511,-1.15116412706328,-1.15116412706328,-1.00171744321261,-0.202807759631515,-1.00171744321261,-0.640506526659396,-0.640506526659396,-1.10578389443709,-1.0986216066778,-1.74591813910102,-0.189369474973145,-1.74591813910102,-1.81510393753029,-1.81510393753029,-1.81510393753029
-0.835675982943888,-0.10189612905456,-0.835675982943888,-0.715388006597511,-0.715388006597511,-1.15116412706328,-1.15116412706328,-1.00171744321261,-0.202807759631515,-1.00171744321261,-1.25585837654037,-0.643463992800252,-1.10578389443709,-1.0986216066778,-1.74591813910102,-0.189369474973145,-1.81510393753029,-1.81510393753029,-1.81510393753029,-1.81510393753029
-0.835675982943888,-0.10189612905456,-0.835675982943888,-0.715388006597511,-0.715388006597511,-1.15116412706328,-1.15116412706328,-1.00171744321261,-1.07422127002962,-1.00171744321261,-1.25585837654037,-0.643463992800252,-1.10578389443709,-1.0986216066778,-1.74591813910102,-0.189369474973145,-1.81510393753029,-1.81510393753029,-1.81510393753029,-1.81510393753029
-0.835675982943888,-0.10189612905456,-1.12537846589266,-0.835675982943888,-0.88233683151987,-1.15116412706328,-1.15116412706328,-1.00171744321261,-1.07422127002962,-1.00171744321261,-1.25585837654037,-0.643463992800252,-1.10578389443709,-1.07680190714143,-1.74591813910102,-0.189369474973145,-1.81510393753029,-1.81510393753029,-1.81510393753029,-1.81510393753029
-1.91925401308023,-0.835675982943888,-1.12537846589266,-0.835675982943888,-0.88233683151987,-1.15116412706328,-1.15116412706328,-1.00171744321261,-1.07422127002962,-1.00171744321261,-1.04335408468864,-1.04335408468864,-1.10578389443709,-1.07680190714143,-1.74591813910102,-0.189369474973145,-1.81510393753029,-1.81510393753029,-1.81510393753029,-1.81510393753029
-1.91925401308023,-0.835675982943888,-1.12537846589266,-0.835675982943888,-0.88233683151987,-1.10315371769852,-1.15116412706328,-1.00171744321261,-1.07422127002962,-1.07422127002962,-1.04335408468864,-1.04335408468864,-1.10578389443709,-1.07680190714143,-1.88284235051928,-1.07874410736025,-2.58003452019409,-1.81510393753029,-2.32498325870502,-1.81510393753029
-1.91925401308023,-0.835675982943888,-1.12537846589266,-0.835675982943888,-0.88233683151987,-1.10315371769852,-1.15116412706328,-1.00171744321261,-1.07422127002962,-1.07422127002962,-1.04335408468864,-1.04335408468864,-1.25012398784225,-1.88284235051928,-1.88284235051928,-1.43557501150246,-2.58003452019409,-2.58003452019409,-2.32498325870502,-2.32498325870502
-1.91925401308023,-0.835675982943888,-1.12537846589266,-0.835675982943888,-0.88233683151987,-1.10315371769852,-1.15116412706328,-1.00171744321261,-1.07422127002962,-1.07422127002962,-1.04335408468864,-1.04335408468864,-1.25012398784225,-1.88284235051928,-1.88284235051928,-1.43557501150246,-2.58003452019409,-2.58003452019409,-2.32498325870502,-2.32498325870502
-1.91925401308023,-0.835675982943888,-0.941649750425633,-0.88233683151987,-0.88233683151987,-1.10315371769852,-1.10315371769852,-0.996412139542759,-1.07422127002962,-1.07422127002962,-1.04335408468864,-1.04335408468864,-1.25012398784225,-1.88284235051928,-1.88284235051928,-1.43557501150246,-2.74373654503108,-2.74373654503108,-2.32498325870502,-2.32498325870502
-1.91925401308023,-0.835675982943888,-0.941649750425633,-0.88233683151987,-1.10315371769852,-1.10315371769852,-1.10315371769852,-1.85646711073561,-1.35654930085918,-1.07422127002962,-1.04335408468864,-1.04335408468864,-1.48308615101668,-1.88284235051928,-1.88284235051928,-1.43557501150246,-2.74373654503108,-2.74373654503108,-2.32498325870502,-2.32498325870502
-1.70988476132735,-1.12537846589266,-0.941649750425633,-0.88233683151987,-1.10315371769852,-1.4413503287704,-1.10315371769852,-1.85646711073561,-1.35654930085918,-1.35654930085918,-1.04335408468864,-1.04335408468864,-1.48308615101668,-1.88284235051928,-1.88284235051928,-1.43557501150246,-2.32498325870502,-2.74373654503108,-2.32498325870502,-2.32498325870502
-1.70988476132735,-1.12537846589266,-2.74194209296425,-0.88233683151987,-1.10315371769852,-1.4413503287704,-1.10315371769852,-1.85646711073561,-1.35654930085918,-1.35654930085918,-1.35654930085918,-1.04335408468864,-1.48308615101668,-1.43557501150246,-1.88284235051928,-1.43557501150246,-2.32498325870502,-2.32498325870502,-2.32498325870502,-2.32498325870502
-1.70988476132735,-1.12537846589266,-2.74194209296425,-1.10315371769852,-1.10315371769852,-1.4413503287704,-1.10315371769852,-1.85646711073561,-1.35654930085918,-1.35654930085918,-1.35654930085918,-1.04335408468864,-1.48308615101668,-1.43557501150246,-1.88284235051928,-1.43557501150246,-2.32498325870502,-2.32498325870502,-2.82696329491749,-2.32498325870502
-1.70988476132735,-1.12537846589266,-2.74194209296425,-1.10315371769852,-1.10315371769852,-1.4413503287704,-1.10315371769852,-1.85646711073561,-1.35654930085918,-1.35654930085918,-1.35654930085918,-1.04335408468864,-1.48308615101668,-1.48308615101668,-2.42801483031347,-1.43557501150246,-2.32498325870502,-2.32498325870502,-2.82696329491749,-2.32498325870502
-1.70988476132735,-1.12537846589266,-2.74194209296425,-1.10315371769852,-1.4413503287704,-1.4413503287704,-0.996412139542759,-1.85646711073561,-1.35654930085918,-1.35654930085918,-1.35654930085918,-2.10042309561399,-1.48308615101668,-1.48308615101668,-2.42801483031347,-1.43557501150246,-2.32498325870502,-2.32498325870502,-2.82696329491749,-2.32498325870502
-1.70988476132735,-1.12537846589266,-2.74194209296425,-1.10315371769852,-1.4413503287704,-1.4413503287704,-0.996412139542759,-1.85646711073561,-1.35654930085918,-1.35654930085918,-1.35654930085918,-2.10042309561399,-1.48308615101668,-1.48308615101668,-2.42801483031347,-1.43557501150246,-2.32498325870502,-2.32498325870502,-2.82696329491749,-2.32498325870502
-1.60402317324789,-1.60402317324789,-1.76946929609215,-1.39998062023729,-2.74194209296425,-1.66991367441917,-1.66991367441917,-1.66991367441917,-1.53792351805287,-1.79631981260315,-1.30963254983012,-1.30963254983012,-2.00681266844107,-2.00681266844107,-2.45007809457672,-2.34237091035566,-3.63212257598158,-3.63212257598158,-2.42279521947051,-2.42279521947051
