"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
-0.776606484255653,-0.10189612905456,-0.10189612905456,-0.10189612905456,-0.10189612905456,-0.202807759631515,-0.473487475809492,-0.340419819814394,-0.253913854613487,-0.253913854613487,-0.075787406987497,-0.091219310770252,-0.971662483264734,-0.85211966007344,-1.04335408468864,-1.04335408468864,-0.989729086741862,-0.639707831161858,-0.262025058160967,-1.16258027005722
-0.776606484255653,-0.202807759631515,-0.10189612905456,-0.10189612905456,-0.202807759631515,-0.473487475809492,-0.473487475809492,-0.549736358502487,-0.253913854613487,-0.253913854613487,-0.253913854613487,-0.153428524193587,-0.971662483264734,-0.971662483264734,-1.08067189965921,-1.10578389443709,-1.10315371769852,-0.639707831161858,-0.426060090078325,-1.4443950743333
-0.835675982943888,-0.348175464977456,-0.325051881835152,-0.325051881835152,-0.202807759631515,-0.639707831161858,-0.639707831161858,-0.65633069972212,-0.382663659088211,-0.412505921117731,-0.412505921117731,-0.281590509349442,-0.971662483264734,-1.10578389443709,-1.08067189965921,-1.10578389443709,-1.10315371769852,-1.07680190714143,-0.779776157826202,-1.4443950743333
-0.835675982943888,-0.639707831161858,-0.325051881835152,-0.325051881835152,-0.202807759631515,-0.734473310051719,-0.609221707357858,-0.643463992800252,-0.643463992800252,-0.643463992800252,-0.412505921117731,-0.527447946033516,-0.996412139542759,-1.10578389443709,-1.10578389443709,-1.32242640423257,-1.22019567974996,-1.07680190714143,-0.779776157826202,-1.75766991179478
-1.07878520952949,-0.733104013385665,-0.325051881835152,-0.325051881835152,-0.325051881835152,-0.734473310051719,-0.848443654907905,-0.819673100187236,-0.643463992800252,-0.643463992800252,-0.643463992800252,-0.643463992800252,-0.996412139542759,-1.10578389443709,-1.26909734854403,-1.32242640423257,-1.35204124997895,-1.21622748520201,-0.839472219695906,-1.75766991179478
-1.07878520952949,-0.733104013385665,-0.640506526659396,-0.640506526659396,-0.639707831161858,-0.734473310051719,-0.848443654907905,-0.85211966007344,-0.819673100187236,-0.768639664606192,-0.643463992800252,-0.643463992800252,-1.31871314357498,-1.26909734854403,-1.35654930085918,-1.35654930085918,-1.36492817587329,-1.21622748520201,-0.839472219695906,-1.75766991179478
-1.07878520952949,-0.751118054697017,-0.929622112755137,-0.640506526659396,-0.639707831161858,-0.848443654907905,-0.85211966007344,-0.85211966007344,-0.85211966007344,-0.85211966007344,-0.768639664606192,-0.643463992800252,-1.25012398784225,-1.31871314357498,-1.35654930085918,-1.43730160482274,-1.36492817587329,-1.21622748520201,-1.07123443298373,-1.75766991179478
-1.07878520952949,-0.935891017622226,-0.929622112755137,-0.929622112755137,-0.639707831161858,-1.00769500232396,-1.04335408468864,-0.971662483264734,-0.85211966007344,-0.85211966007344,-0.819673100187236,-0.643463992800252,-1.25012398784225,-1.35654930085918,-1.43557501150246,-1.43730160482274,-1.5527176621736,-1.21622748520201,-1.07123443298373,-1.75766991179478
-1.07878520952949,-0.935891017622226,-0.929622112755137,-0.929622112755137,-0.929622112755137,-1.04335408468864,-1.04335408468864,-0.971662483264734,-0.971662483264734,-0.971662483264734,-0.85211966007344,-0.971662483264734,-1.25012398784225,-1.25012398784225,-1.43557501150246,-1.54777604922127,-1.5527176621736,-1.61007741330721,-1.07123443298373,-1.75766991179478
-1.12537846589266,-0.935891017622226,-0.929622112755137,-0.929622112755137,-0.941649750425633,-1.04335408468864,-1.04335408468864,-0.971662483264734,-0.971662483264734,-0.971662483264734,-0.971662483264734,-0.971662483264734,-1.43557501150246,-1.43557501150246,-1.43557501150246,-1.54777604922127,-1.5527176621736,-1.61007741330721,-1.07123443298373,-2.16413666423088
-1.5460078929224,-1.04335408468864,-0.929622112755137,-0.941649750425633,-1.00769500232396,-1.04335408468864,-0.971662483264734,-0.971662483264734,-0.971662483264734,-0.971662483264734,-0.971662483264734,-0.971662483264734,-1.48308615101668,-1.43557501150246,-1.43557501150246,-1.54777604922127,-1.5527176621736,-1.67691798001458,-1.07123443298373,-2.16413666423088
-1.5460078929224,-1.10578389443709,-0.929622112755137,-0.941649750425633,-0.971662483264734,-0.971662483264734,-0.971662483264734,-0.996412139542759,-0.971662483264734,-0.971662483264734,-0.971662483264734,-0.971662483264734,-1.48308615101668,-1.43557501150246,-1.43557501150246,-1.66991367441917,-1.54777604922127,-1.75766991179478,-1.21622748520201,-2.16413666423088
-1.5460078929224,-1.37513273004329,-0.941649750425633,-0.971662483264734,-0.971662483264734,-0.996412139542759,-0.996412139542759,-0.996412139542759,-0.971662483264734,-0.971662483264734,-0.971662483264734,-0.996412139542759,-1.48308615101668,-1.43557501150246,-1.43557501150246,-1.7515986805171,-1.54777604922127,-1.87407281113717,-1.21622748520201,-1.90480487066771
-1.5460078929224,-1.37513273004329,-1.04335408468864,-0.971662483264734,-0.971662483264734,-0.996412139542759,-0.996412139542759,-0.996412139542759,-0.996412139542759,-0.996412139542759,-0.996412139542759,-0.996412139542759,-1.48308615101668,-1.48308615101668,-1.43557501150246,-1.81766602797474,-1.66991367441917,-1.7225198324547,-1.35204124997895,-1.90480487066771
-1.5460078929224,-1.37513273004329,-0.971662483264734,-0.996412139542759,-0.996412139542759,-0.996412139542759,-1.00600879244345,-1.00600879244345,-0.996412139542759,-0.996412139542759,-0.996412139542759,-0.996412139542759,-1.48308615101668,-1.48308615101668,-1.43557501150246,-1.60239721966401,-1.60239721966401,-1.7225198324547,-1.35204124997895,-1.90480487066771
-1.5460078929224,-1.37513273004329,-0.996412139542759,-0.98271459678976,-0.98271459678976,-0.98271459678976,-1.00600879244345,-1.00600879244345,-0.996412139542759,-0.996412139542759,-0.996412139542759,-0.98271459678976,-1.43130359864287,-1.43130359864287,-1.48308615101668,-1.60239721966401,-1.60239721966401,-1.94174901064047,-1.35204124997895,-1.90480487066771
-1.78897610493925,-1.59040258880798,-1.00134169227875,-0.98271459678976,-0.98271459678976,-1.12900581876533,-1.25012398784225,-1.25012398784225,-1.00600879244345,-1.00600879244345,-1.00600879244345,-1.25012398784225,-1.43130359864287,-1.31842416195014,-1.48308615101668,-1.60239721966401,-1.60239721966401,-1.81681902166046,-1.35204124997895,-1.90480487066771
-1.78897610493925,-1.39998062023729,-0.997108928805045,-1.00134169227875,-1.00134169227875,-1.12900581876533,-1.25012398784225,-1.23929416272388,-1.25012398784225,-1.25012398784225,-1.25012398784225,-1.23929416272388,-1.39998062023729,-1.31842416195014,-1.53792351805287,-1.60239721966401,-1.60239721966401,-1.81681902166046,-1.67762005068159,-1.90480487066771
-1.51488013246499,-1.39998062023729,-0.997108928805045,-0.997108928805045,-1.12900581876533,-1.12900581876533,-1.25012398784225,-1.23929416272388,-1.25012398784225,-1.25012398784225,-1.25012398784225,-1.26178575542476,-1.31842416195014,-1.31842416195014,-1.60239721966401,-1.57216014192906,-1.60239721966401,-1.81681902166046,-1.67762005068159,-1.71287420051441
-1.70988476132735,-1.60402317324789,-1.3100286273974,-1.12824643172312,-1.30963254983012,-1.30963254983012,-1.30963254983012,-1.30963254983012,-1.30963254983012,-1.30963254983012,-1.30963254983012,-1.30963254983012,-1.21137747473569,-1.18989090471732,-1.57216014192906,-1.87579474021745,-1.57216014192906,-1.60239721966401,-1.44539863367197,-1.7130977383888
