"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
1.10566880323052,0.583259077484401,0.925758056198287,0.983395824810376,1.16479150468154,0.722743041167695,0.682186757967613,0.475837843722139,0.570260318324694,0.570260318324694,0.570260318324694,0.570260318324694,0.502711618161145,0.550493674696366,0.550493674696366,0.439186190395735,0.570260318324694,0.855075302566933,1.40024256717675,1.08920838793469
1.10566880323052,0.551886950562919,0.925758056198287,0.983395824810376,1.16479150468154,0.682186757967613,0.581718844648341,0.581718844648341,0.581718844648341,0.570260318324694,0.547768697396285,0.570260318324694,0.567180553039728,0.550493674696366,0.451037282346862,0.439186190395735,0.570260318324694,0.855075302566933,1.40024256717675,1.08920838793469
1.10566880323052,0.551886950562919,0.921840288670963,0.921840288670963,0.948878041662186,0.682186757967613,0.581718844648341,0.567180553039728,0.581718844648341,0.547768697396285,0.581718844648341,0.581718844648341,0.567180553039728,0.550493674696366,0.362790347727238,0.439186190395735,0.581718844648341,0.818912055947227,1.40024256717675,1.08920838793469
1.10566880323052,0.551886950562919,0.749080449923899,0.921840288670963,0.921840288670963,0.682186757967613,0.567180553039728,0.567180553039728,0.567180553039728,0.581718844648341,0.581718844648341,0.581718844648341,0.42606451968702,0.550493674696366,0.390871664356586,0.362790347727238,0.567180553039728,0.818912055947227,1.40024256717675,1.08920838793469
1.07998831227294,0.551886950562919,0.749080449923899,0.921840288670963,0.921840288670963,0.682186757967613,0.567180553039728,0.567180553039728,0.567180553039728,0.567180553039728,0.567180553039728,0.567180553039728,0.321801590129311,0.362790347727238,0.19318429751493,0.362790347727238,0.648158033191949,0.746668093711774,1.19489098362777,1.08920838793469
1.07998831227294,0.498176259925398,0.749080449923899,0.921840288670963,0.682186757967613,0.595407831340532,0.57391795013818,0.567180553039728,0.567180553039728,0.567180553039728,0.567180553039728,0.567180553039728,0.321801590129311,0.390871664356586,0.0685151484876834,0.362790347727238,0.648158033191949,0.807988984727133,1.20906984304934,1.08920838793469
1.07998831227294,0.498176259925398,0.749080449923899,0.921840288670963,0.749080449923899,0.57391795013818,0.57391795013818,0.57391795013818,0.567180553039728,0.567180553039728,0.567180553039728,0.42606451968702,0.321801590129311,0.390871664356586,0.0685151484876834,0.362790347727238,0.550493674696366,0.788628222266402,1.14995956954979,0.745008326998457
1.07998831227294,0.498176259925398,0.749080449923899,0.749080449923899,0.749080449923899,0.57391795013818,0.57391795013818,0.539127134109867,0.550493674696366,0.567180553039728,0.567180553039728,0.321801590129311,0.256219741109215,0.390871664356586,0.0685151484876834,0.362790347727238,0.476280233395977,0.55178701758771,1.08920838793469,0.745008326998457
1.00737564282917,0.483494664157388,0.749080449923899,0.749080449923899,0.595407831340532,0.57391795013818,0.57391795013818,0.539127134109867,0.539127134109867,0.550493674696366,0.567180553039728,0.321801590129311,0.153898223454825,0.0986666876572131,0.0685151484876834,0.362790347727238,0.362790347727238,0.594950773287754,1.08920838793469,0.726233814593739
0.94258712577176,0.281786510997847,0.749080449923899,0.749080449923899,0.595407831340532,0.57391795013818,0.451037282346862,0.451037282346862,0.539127134109867,0.539127134109867,0.423083319081638,0.321801590129311,0.153898223454825,0.0986666876572131,0.0685151484876834,0.153898223454825,0.362790347727238,0.494111284434234,1.08920838793469,0.726233814593739
0.94258712577176,0.281786510997847,0.749080449923899,0.749080449923899,0.57391795013818,0.57391795013818,0.451037282346862,0.451037282346862,0.451037282346862,0.539127134109867,0.321801590129311,0.321801590129311,0.153898223454825,0.0986666876572131,0.0685151484876834,0.0092313232065383,0.362790347727238,0.384928483657501,1.08920838793469,0.563680650338053
0.94258712577176,0.197317398416857,0.782078452336549,0.595407831340532,0.57391795013818,0.57391795013818,0.451037282346862,0.451037282346862,0.451037282346862,0.48084342997559,0.321801590129311,0.321801590129311,0.0382296008473619,0.0986666876572131,0.0685151484876834,0.0092313232065383,0.153898223454825,0.270997769340746,0.864513149896121,0.563680650338053
0.94258712577176,0.197317398416857,0.622512189070662,0.595407831340532,0.57391795013818,0.57391795013818,0.451037282346862,0.451037282346862,0.451037282346862,0.451037282346862,0.321801590129311,0.321801590129311,0.0382296008473619,0.0685151484876834,0.0685151484876834,0.0092313232065383,0.121503849930494,0.270997769340746,0.788628222266402,0.563680650338053
0.270997769340746,-0.133710970159833,0.57391795013818,0.567180553039728,0.57391795013818,0.451037282346862,0.451037282346862,0.451037282346862,0.451037282346862,0.451037282346862,0.321801590129311,0.321801590129311,0.0382296008473619,-0.0613087754871964,0.0685151484876834,-0.0613087754871964,-0.0613087754871964,-0.0613087754871964,0.788628222266402,0.563680650338053
0.19952617106593,-0.133710970159833,0.57391795013818,0.57391795013818,0.57391795013818,0.451037282346862,0.451037282346862,0.451037282346862,0.451037282346862,0.451037282346862,0.321801590129311,0.153898223454825,0.0382296008473619,-0.0613087754871964,-0.0156643425155655,-0.0613087754871964,-0.0613087754871964,-0.0854409016648415,0.788628222266402,0.297381266709545
0.19952617106593,-0.133710970159833,0.57391795013818,0.321801590129311,0.451037282346862,0.451037282346862,0.451037282346862,0.451037282346862,0.451037282346862,0.451037282346862,0.153898223454825,0.153898223454825,-0.0486635597335636,-0.0613087754871964,-0.0613087754871964,-0.0613087754871964,-0.0613087754871964,-0.0854409016648415,0.788628222266402,0.297381266709545
0.19952617106593,-0.125562955618045,0.222450607296841,0.224002594072339,0.451037282346862,0.451037282346862,0.451037282346862,0.451037282346862,0.153898223454825,0.451037282346862,0.153898223454825,0.153898223454825,-0.0486635597335636,-0.0613087754871964,-0.0613087754871964,-0.0613087754871964,-0.0613087754871964,-0.0854409016648415,0.788628222266402,0.258074020074812
0.19952617106593,-0.125562955618045,0.222450607296841,0.197317398416857,0.451037282346862,0.451037282346862,0.451037282346862,0.153898223454825,0.153898223454825,0.153898223454825,0.153898223454825,0.153898223454825,-0.107272595708861,-0.0613087754871964,-0.0613087754871964,-0.0613087754871964,-0.0758522853114049,-0.0854409016648415,0.55178701758771,0.258074020074812
0.19952617106593,-0.37904830675147,0.222450607296841,0.092412437323095,0.222450607296841,0.451037282346862,0.153898223454825,0.0706460581901068,0.153898223454825,0.153898223454825,0.153898223454825,0.153898223454825,-0.107272595708861,-0.0613087754871964,-0.0613087754871964,-0.0854409016648415,-0.0854409016648415,-0.0854409016648415,0.55178701758771,0.258074020074812
0.19952617106593,-0.37904830675147,0.222450607296841,0.092412437323095,0.222450607296841,0.153898223454825,0.0706460581901068,0.0706460581901068,0.117805248417783,0.153898223454825,0.153898223454825,-0.0265876214086768,-0.107272595708861,-0.0613087754871964,-0.0854409016648415,-0.0854409016648415,-0.0854409016648415,-0.0854409016648415,0.55178701758771,0.258074020074812
0.19952617106593,-0.38910520617657,0.222450607296841,0.092412437323095,0.153898223454825,0.153898223454825,0.00177685602210251,0.0706460581901068,0.0706460581901068,0.153898223454825,0.0382296008473619,-0.0265876214086768,-0.107272595708861,-0.0758522853114049,-0.0854409016648415,-0.468797067610981,-0.0854409016648415,-0.10235961770659,0.55178701758771,0.106171374526816
-0.12721816491414,-0.562032878552876,-0.125562955618045,-0.0198390789643296,0.112479370972367,0.00177685602210251,-0.0156643425155655,-0.0486635597335636,-0.0486635597335636,-0.0173465018495801,-0.0486635597335636,-0.138902191569088,-0.425870280931093,-0.453973308726425,-0.453973308726425,-0.589847304504454,-0.589847304504454,-0.429941228002945,0.19602563789057,-0.000949178227849534
